EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
,,2025-04-24,,0.06255885085734514,0.042047647286583764,0.42527820527108245,0.06256167432992962,0.14453962053996072,0.12131226791774818,0.05970991464337874,0.0384723896204694,0.04347803708074931
0.2824371631889051,0.4033392222472505,2025-04-25,,,,,,,,,,
0.3404917627113313,0.49994264374856373,2025-04-27,,0.06989487165982522,0.03431318604464178,0.5340784857588659,0.04028407875149662,0.06453671264899155,0.10627621036538522,0.055020457493513523,0.0494103728287239,0.04614606902026491
0.2813406912857521,0.3793493831785684,2025-05-02,,0.07541868865734801,0.042503077825923746,0.40021467271190814,0.050637241677978256,0.18177612508005592,0.10972219970937182,0.056160293733488215,0.03867453869920857,0.04485252498953774
,,2025-05-04,0.7811888859404102,,,,,,,,,
0.2707444123087264,0.39886324234603066,2025-05-05,,,,,,,,,,
0.2732533673330032,0.43016164320492517,2025-05-07,,0.06368966234514292,0.03425796729648122,0.548366007956205,0.04040826054693046,0.07464192650251726,0.11475873058057914,0.05092230438971296,0.0404095823496298,0.03250729539286881
0.25201003564754276,0.327933186284668,2025-05-10,,0.07336645542053964,0.04026337684161327,0.50854509855946,0.04082407936574655,0.0599853673216841,0.133589531340246,0.047497507075128245,0.05448528231211185,0.04140380825324482
,,2025-05-16,0.6995187708346159,,,,,,,,,
,,2025-05-28,0.9220848186662395,,,,,,,,,
0.522710204557413,0.6372503184879645,2025-06-03,,0.04398055796802666,0.04503910733372207,0.329404806737521,0.0780574276868138,0.2276587286599558,0.08710154173670522,0.06737777746367013,0.06796646414257657,0.053372285130178394
0.5834433349547966,0.6164225943778804,2025-06-06,,0.043929765457557224,0.04750120899008105,0.37490747786976764,0.07356716927879145,0.1733111669034303,0.09520440636672406,0.07067018597430448,0.0746806948986017,0.046185831656377525
,,2025-06-09,0.7213804319449932,,,,,,,,,
,,2025-06-21,0.7813070684279207,,,,,,,,,
,,2025-07-03,1.050725153026331,,,,,,,,,
,,2025-07-15,0.6885569171205053,,,,,,,,,
,,2025-07-27,0.888301391208601,,,,,,,,,
,,2025-08-08,0.8911595631791397,,,,,,,,,
,,2025-08-20,1.0050845566928903,,,,,,,,,
,,2025-08-22,,0.039571152187173365,0.03546002214442994,0.12705761846190564,0.12441130508011321,0.2871111028561094,0.1183960668491513,0.03450587516121513,0.16818152766062971,0.06526219671572707
,,2025-09-01,0.926133322857987,,,,,,,,,
,,2025-09-13,0.702733017132279,,,,,,,,,
,,2025-09-25,1.0859737487070027,,,,,,,,,
,,2025-10-07,0.9445330444734571,,,,,,,,,
0.3964742233257374,0.6154796659866532,2025-10-09,,0.03944466411824979,0.0369272084873807,0.060056792563357206,0.10953002703106972,0.2536603650168748,0.10668890016011548,0.046467479510180376,0.2695495413793008,0.07763061163892422
0.40579281879190027,0.6167600649571265,2025-10-17,,0.04237264432457696,0.04224304622967176,0.07904430652274616,0.10085050635990864,0.14441841568292688,0.10888931118302224,0.05084033159155687,0.3486382423780375,0.0826601158125405
0.4375356490814533,0.5402595391789622,2025-10-19,1.031496393798055,,,,,,,,,
,,2025-10-31,0.8644329608888498,,,,,,,,,
,,2025-11-01,,0.025625150622338336,0.03525192662850111,0.04025994832743439,0.06955155300644392,0.11310308968860663,0.07753957398181789,0.03888207460417464,0.5344060518562751,0.06534194048710892
0.43111079906352484,0.6229872757753316,2025-11-08,,0.04137005354684893,0.03375568662211769,0.05780382193758206,0.051354540815045834,0.2963431984163199,0.10509541740168207,0.04707151797700043,0.2926304800435132,0.0745340983141864
0.41470796481608807,0.6186686105733669,2025-11-10,,,,,,,,,,
,,2025-11-11,,0.0361825936395446,0.03571419514598118,0.05828229830197657,0.058784984984668914,0.19097361893053266,0.0894237021084903,0.04865382571461959,0.39787606761692,0.08406866248037723
,,2025-11-12,1.0016714487757319,,,,,,,,,
0.4178812320336639,0.6054746782321754,2025-11-13,,,,,,,,,,
0.3857067156021065,0.6167946977615895,2025-11-16,,0.03987328762075443,0.03833804431543115,0.05789225784750891,0.07049576247310373,0.1412799552204023,0.0839795798757027,0.04836693806463816,0.44222895497211423,0.07750323936570182
0.36435198135176944,0.595811759465209,2025-11-21,,0.03649845050246125,0.03384768551172325,0.05446190953355418,0.057872235773294194,0.18336113046161256,0.10948413449637177,0.04693876362029483,0.4009930538737042,0.07650267341667699
0.3894876687173532,0.5805709065988511,2025-11-23,,0.03656235569742606,0.03576286303734343,0.058643616690153125,0.06550022867999718,0.10164409878686578,0.09283242189847034,0.0472103204914207,0.4884178650578713,0.07338684588231496
,,2025-11-24,0.9023371609273554,,,,,,,,,
0.3669438731900128,0.5754338228542402,2025-11-26,,,,,,,,,,
0.3762870193536041,0.5736603955302768,2025-11-28,,0.05378501022365983,0.02926279222929086,0.04155680786944482,0.04854285207192808,0.35172943170172516,0.15346481657782887,0.045344947147642346,0.21150323455764203,0.06476989052125251
0.3797527397501819,0.5150888547732169,2025-12-03,,0.06773886942179605,0.041840307377768955,0.049200289656715065,0.07884539934307525,0.1279367080905789,0.09940115802902,0.059150816018619795,0.3941088106995075,0.0817365707198734
,,2025-12-06,0.8508277044988334,,,,,,,,,
0.3677812903004054,0.614699105039978,2025-12-08,,,,,,,,,,
,,2025-12-11,,0.030930403645801612,0.03471543621054998,0.047739059733982764,0.05552268459146746,0.11714572374116856,0.10798396586582125,0.04403636400312836,0.4906205443885139,0.07126283322516708
0.35159050504497735,0.5845663565644268,2025-12-13,,0.03194556956892598,0.032098061444845775,0.047971477189339126,0.07815885313100764,0.08511602639009672,0.10228159880433858,0.04436751980352121,0.5085499551988899,0.06947161791517785
0.3178978833264539,0.6047695950105234,2025-12-13,,0.03194556956892598,0.032098061444845775,0.047971477189339126,0.07815885313100764,0.08511602639009672,0.10228159880433858,0.04436751980352121,0.5085499551988899,0.06947161791517785
0.34018576985720567,0.5785200895103556,2025-12-18,0.8149921063506717,0.043660941618194435,0.032594756823924945,0.04844851320186776,0.07009694748053676,0.2290555844327142,0.13827167913414665,0.046301041915330125,0.31998214931090735,0.0715455882779593
0.33269439603848533,0.5685470082651853,2025-12-20,,,,,,,,,,
0.3310230453917304,0.5398340815397524,2025-12-23,,,,,,,,,,
,,2025-12-26,,0.03497277205777546,0.03138658893105472,0.050699595586362424,0.08998687578403367,0.07791821521739335,0.10181269273710723,0.04739695449608801,0.4915971676717318,0.07418839210690638
0.32710851296427484,0.5632466229323229,2025-12-28,,,,,,,,,,
,,2025-12-30,0.8880786469875177,,,,,,,,,
0.3056468148831323,0.5993520902522647,2025-12-31,,0.05167190080242833,0.03125151650897925,0.04776837641230337,0.05985483143472162,0.19872223411970846,0.15025969973151118,0.04756577526686935,0.3440961270597301,0.06876778208582274
,,2026-01-05,,0.08348337483133851,0.04404572156892515,0.06407892698980835,0.24890808584262575,0.07127892506650929,0.096864558337747,0.06314579308737867,0.20936286419893343,0.11878586615283682
0.322032570703932,0.5577915404900804,2026-01-07,,,,,,,,,,
0.30790464378234883,0.5086338344540026,2026-01-09,,0.057639571071751966,0.038345985013305564,0.0790209619020214,0.06089791765051466,0.152465457891851,0.12877658221973023,0.05164957574130767,0.3604811960454062,0.07067881274827091
,,2026-01-11,0.6931738704713475,,,,,,,,,
0.309464093229769,0.5462116834685842,2026-01-15,,,,,,,,,,
0.3225148160267896,0.5651349258402444,2026-01-17,,0.04336239553346592,0.03641175525021704,0.053790660578047794,0.0576579915459953,0.17780698844682685,0.11843117352730885,0.05085992393778058,0.39227770891096864,0.06935803249182153
0.35888529152647014,0.6545872012610726,2026-01-22,,0.09278278287487968,0.03659265020560498,0.06254268520573147,0.08364959924383282,0.07931310193181997,0.1308799823367903,0.06808009051982256,0.37356245637670166,0.07255349992483284
,,2026-01-23,0.9855307038601682,,,,,,,,,
0.31257886501399756,0.5853587693808264,2026-01-25,,,,,,,,,,
,,2026-01-27,,0.10963372724005407,0.0339205495050891,0.042262156241036394,0.05242263270790894,0.20284600778263318,0.17722351876499026,0.05803427831832618,0.27081005227004207,0.052804244367105194
0.30686925884116983,0.5072425121291566,2026-01-30,,,,,,,,,,
0.36255633769210877,0.5866666505523126,2026-02-01,,0.054767481738061716,0.03744481290166656,0.07136108282829368,0.06920780867993823,0.07720083595723627,0.11341108417499336,0.054337470733758976,0.4606481717887133,0.06158043683668184
,,2026-02-04,0.7196925637710931,,,,,,,,,
0.3560334339093595,0.5732461473313436,2026-02-06,,0.0862756304671217,0.03470115847489744,0.04703067838856987,0.05148423805675338,0.25054447596431756,0.17020977700665813,0.054477678757746686,0.25353381870370184,0.051698666235941826
0.32473603706732823,0.591460856769856,2026-02-09,,,,,,,,,,
,,2026-02-11,,0.04411565674832719,0.03659138815527054,0.06848830708846897,0.11057313346622771,0.05923141001975754,0.09165290068384818,0.05750619709137755,0.46565023711899256,0.0661489107613233
0.3178774324811457,0.5318577839932879,2026-02-14,,,,,,,,,,
0.3361080829212783,0.5734283908607287,2026-02-16,0.5488827687681949,0.08698002212687948,0.03417171013686432,0.05665380534592916,0.06308666712342216,0.24819465336527405,0.1538847898082163,0.05759052529543264,0.23720038650362696,0.06219514461408455
0.3428367145275887,0.5298646633699239,2026-02-21,,0.053261069619662885,0.03817847196505811,0.09973662305378425,0.10826015754855992,0.07534235192443994,0.14110273591504102,0.05863228551884709,0.3645720730076521,0.06087142446327117
0.36214691172211333,0.5670576580717112,2026-02-24,,,,,,,,,,
