EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
,,2025-02-19,0.9132087992814368,,,,,,,,,
0.4627093093445731,0.5441989539421002,2025-02-22,,0.039268707042681435,0.3249652837784832,0.3446060069429155,0.038567943853273716,0.0724942148609107,0.045684176722181204,0.04128935875044673,0.06045091625904397,0.0326309540452867
,,2025-03-03,0.8889125246790832,,,,,,,,,
0.46751822307861735,0.5408550421253254,2025-03-04,,0.03840116426063966,0.3658265781176169,0.33163313584570914,0.03261369581461576,0.07346349948655288,0.0424454962031423,0.03950773800155849,0.04632079022529139,0.029747350434142377
0.4086062549461748,0.5272750458173153,2025-03-09,,0.03830308635445947,0.2781331098490817,0.37980888030634957,0.03680551465167534,0.08152903707876212,0.05053551898908702,0.04683740190575345,0.055682113845539234,0.0323225938667972
0.38684385509409996,0.515027720976523,2025-03-14,,0.04671077498260213,0.25119229033725204,0.3638223239621816,0.042619258146817274,0.057019104413361346,0.061455144089517064,0.053903046977911914,0.08848616935254609,0.03475225123104367
,,2025-03-15,0.8504347749578304,,,,,,,,,
0.3791625356877207,0.46637294698523873,2025-03-19,,0.04145391825748887,0.2585038322147255,0.37723399024506865,0.03707677824830238,0.07814291387829957,0.056505588020967994,0.052883865338774094,0.06512815883093,0.0330291762881814
0.38508144378422204,0.4518143342358181,2025-03-24,,0.04221289795710647,0.31123377613575487,0.3396600592960432,0.03490971143314938,0.08065379676173383,0.06787538375842544,0.04519297747024854,0.0478639543985841,0.03036003254814908
,,2025-03-27,0.9232490430801564,,,,,,,,,
,,2025-03-29,,0.04751438451311276,0.35096959735214633,0.26290967994356224,0.038910115910249704,0.10835666373022741,0.07532926496441807,0.04589494935319484,0.041872596191929366,0.028202134748570758
0.38094460076664294,0.45570177117184496,2025-03-31,,0.04497474563987807,0.3656885354569651,0.27530309134533815,0.035787998155527447,0.0790332942678962,0.0768138772650848,0.0440193239137337,0.04982906291289842,0.02850625258817446
0.35805090893228975,0.43223233493368607,2025-04-03,,0.055588224215260204,0.19014126075393128,0.42011045825767807,0.03841593437265066,0.04925234859422542,0.09586253655518681,0.04697013480329746,0.0707985227859985,0.032819138308025284
0.32403185126437906,0.39852651277467405,2025-04-08,1.043264468354451,0.0523226939173605,0.3742421661942243,0.21911268220037902,0.03756337368880809,0.056720594879793494,0.1170536607540636,0.04866807047422904,0.06670697999187222,0.027568847578459846
0.2784826448223235,0.3370189456909544,2025-04-13,,0.05188527420061139,0.44283482703126137,0.2283289465309045,0.030903931927375228,0.03882069137018574,0.08595092693756577,0.04566562590600876,0.04606962332864972,0.02949969552456926
0.24574228829013206,0.32305486154900104,2025-04-18,,0.044188899616738025,0.5008173340212191,0.17818484721822012,0.029890712627076335,0.04669306217998435,0.08853697382642992,0.04674327876080586,0.0361989684996362,0.02870607093057938
0.2034551446811352,0.2522439370790699,2025-04-20,0.6854645562689613,0.0736855178812107,0.3982451935733771,0.25799368732463374,0.027949298989672168,0.04129714597535619,0.08602156604105245,0.0483137332267373,0.03404877752009557,0.032404364377114594
0.24154522935613135,0.30338999472917777,2025-04-23,,0.052441884248703295,0.4499652936963011,0.20386138479508564,0.029592256772314515,0.05027216002249318,0.10258474285504322,0.04821991985970092,0.03355402340558267,0.029466797998435844
0.20500375301392126,0.2690142775517727,2025-04-28,,0.05358366461553179,0.38524021179640916,0.23479985328792743,0.031398524910755204,0.04823765742410894,0.13202179200399716,0.048469160882357566,0.03590610369843922,0.03030193850244293
,,2025-05-02,1.1780427753963303,,,,,,,,,
0.27972694585091556,0.41282172711262716,2025-05-10,,0.05486515803053261,0.5686316942297781,0.11561646025719276,0.03280693766820058,0.036915813602555754,0.06248802509736307,0.04751861061084588,0.04581298515364439,0.035306886756960296
,,2025-05-14,1.1559285346997124,,,,,,,,,
0.29970610291160565,0.3495204688536121,2025-05-18,,0.0464608842985367,0.5513601441790696,0.16644635164202545,0.02965977244327566,0.04722810860779224,0.04982957720909759,0.045844918342116785,0.035470438410952924,0.027662228239491556
0.36418157399591977,0.4152580517577717,2025-05-23,,0.04975253051891814,0.4722167711537614,0.23293517115216186,0.02913537746230266,0.046589834494214694,0.05114355286251311,0.04512811888368201,0.04140562331626576,0.031657648071157125
,,2025-05-26,0.5895165898681317,,,,,,,,,
0.2981899973783381,0.34626006239103024,2025-05-30,,0.25198846811516556,0.21302221129590515,0.16749233660338278,0.0415627331703998,0.0536654674862862,0.10682182781497596,0.06378440646653155,0.05202671221464621,0.04959413025979457
0.3118639323658907,0.3837930005227753,2025-06-07,0.5547611919195062,0.06682121574868777,0.443950121399994,0.23557161740999988,0.031664426349704684,0.050125934559094705,0.0554484459866654,0.047228096549976784,0.03644481581648542,0.032705966589153
0.3103274315615084,0.3706196685372326,2025-06-12,,0.11582830155038337,0.22500527175429985,0.37202950021434195,0.0316112343134082,0.045546819694933044,0.07662929003834648,0.05048336783128431,0.0445251047212273,0.03830059280486175
,,2025-06-19,0.7396767458241522,,,,,,,,,
,,2025-07-01,0.6097779070051211,,,,,,,,,
